id_Controlador,indexControl,fechaHora,includedVars,PowerFail,TimeOn,EnergySaving,ActiveEnergy,AparentEnergy,PowerFactor,OverVoltageEvents,UnderVoltageEvents,driverFailure,lampFailure
1,1,2025-03-10 06:42:00,1023,1,45,0.61,2.44,8.66,0.65,1,1,0,0
1,2,2025-03-10 06:42:00,1021,0,60,1.65,3.83,3.88,0.92,1,0,,0
1,1,2025-03-10 07:46:00,991,1,14,0.84,8.05,,0.23,1,1,1,0
1,2,2025-03-10 07:46:00,767,1,,0.58,3.42,4.66,1.0,0,1,1,1
1,1,2025-03-10 08:53:00,1023,0,60,1.59,5.61,1.41,0.59,0,1,1,1
1,2,2025-03-10 08:53:00,1023,1,43,0.72,8.95,10.36,0.93,0,1,0,0
1,1,2025-03-10 10:02:00,1023,0,60,1.95,3.93,1.48,0.36,0,1,0,0
1,2,2025-03-10 10:02:00,1023,1,49,1.26,5.44,1.94,0.04,0,0,1,0
1,1,2025-03-10 11:00:00,767,1,,1.43,6.03,10.56,0.83,1,0,1,1
1,2,2025-03-10 11:00:00,1006,1,14,1.26,6.92,6.64,,0,1,1,
1,1,2025-03-10 12:10:00,1023,1,38,0.64,6.04,7.29,0.99,0,0,0,0
1,2,2025-03-10 12:10:00,1023,1,51,1.8,2.33,4.39,0.33,1,1,1,0
1,1,2025-03-10 13:14:00,1023,1,8,1.12,7.72,6.67,0.2,1,1,0,1
1,2,2025-03-10 13:14:00,1023,0,60,1.97,7.74,2.1,0.2,0,0,1,1
1,1,2025-03-10 14:24:00,510,,60,1.69,5.43,6.63,0.03,0,1,1,
1,2,2025-03-10 14:24:00,255,,,1.08,4.46,2.44,0.67,0,1,1,0
1,1,2025-03-10 15:23:00,735,0,,1.79,8.53,,0.93,0,1,1,1
1,2,2025-03-10 15:23:00,1023,1,35,1.16,8.06,11.63,0.15,1,0,1,1
1,1,2025-03-10 16:25:00,959,0,60,1.04,,7.55,0.36,1,1,1,0
1,2,2025-03-10 16:25:00,1023,1,12,0.71,6.17,1.88,0.16,1,0,1,1
1,1,2025-03-10 17:34:00,1023,1,53,1.09,6.41,2.84,0.69,0,0,1,1
1,2,2025-03-10 17:34:00,1023,1,12,0.81,5.27,3.61,0.24,1,0,1,0
1,1,2025-03-10 18:30:00,1023,1,25,0.95,2.51,9.92,0.23,0,0,0,1
1,2,2025-03-10 18:30:00,1021,0,60,1.31,7.92,8.24,0.12,1,0,,0
1,1,2025-03-10 19:40:00,1023,0,60,0.56,8.5,7.79,0.89,0,0,1,0
1,2,2025-03-10 19:40:00,1023,1,8,0.91,4.72,8.1,0.84,1,1,0,0
1,1,2025-03-10 20:31:00,991,0,60,1.08,7.74,,0.69,1,0,1,1
1,2,2025-03-10 20:31:00,1023,1,9,1.38,5.38,5.19,0.65,0,1,1,0
1,1,2025-03-10 21:37:00,1021,1,5,1.78,1.39,3.61,0.0,0,0,,1
1,2,2025-03-10 21:37:00,1023,0,60,1.09,3.2,7.49,0.96,0,0,1,0
1,1,2025-03-10 22:27:00,1022,0,60,1.57,3.45,5.85,0.2,1,1,1,
1,2,2025-03-10 22:27:00,1023,1,12,1.12,7.97,2.99,0.36,1,0,0,0
1,1,2025-03-10 23:32:00,1023,0,60,1.21,7.31,7.56,0.52,1,0,0,1
1,2,2025-03-10 23:32:00,1022,0,60,1.52,2.1,3.58,0.64,1,0,1,
1,1,2025-03-11 00:36:00,1023,1,41,1.44,8.93,6.4,0.95,0,1,1,0
1,2,2025-03-11 00:36:00,767,0,,0.6,3.97,7.56,0.64,0,1,0,0
1,1,2025-03-11 01:45:00,1023,0,60,1.46,1.41,7.23,0.58,0,0,0,1
1,2,2025-03-11 01:45:00,1023,0,60,0.76,8.4,8.09,0.21,1,1,0,0
1,1,2025-03-11 02:39:00,895,1,54,,6.23,7.53,0.19,0,0,0,1
1,2,2025-03-11 02:39:00,1023,0,60,0.77,6.54,11.12,0.59,0,0,1,0
1,1,2025-03-11 03:48:00,1023,0,60,1.26,3.36,8.84,0.61,1,1,0,0
1,2,2025-03-11 03:48:00,887,1,46,,7.16,8.27,0.64,,0,0,1
1,1,2025-03-11 04:48:00,953,0,60,1.83,,7.41,0.8,1,,,0
1,2,2025-03-11 04:48:00,1017,1,50,1.23,8.92,2.63,0.65,1,,,1
1,1,2025-03-11 05:51:00,1022,0,60,1.43,7.56,2.63,0.36,1,0,0,
1,2,2025-03-11 05:51:00,1023,1,56,1.73,7.89,5.12,0.78,0,0,0,0
1,1,2025-03-11 06:41:00,1019,0,60,1.66,4.66,7.97,0.79,1,,0,0
1,2,2025-03-11 06:41:00,1023,0,60,0.94,4.54,4.51,0.14,1,1,0,1
1,1,2025-03-11 07:43:00,863,1,35,,4.09,,0.92,1,1,0,0
1,2,2025-03-11 07:43:00,1023,0,60,0.82,5.03,3.34,0.43,1,1,1,1
1,1,2025-03-11 08:41:00,1023,1,12,1.25,9.81,10.48,0.2,1,0,1,1
1,2,2025-03-11 08:41:00,1023,1,30,0.65,5.87,11.4,0.52,0,0,0,0
1,1,2025-03-11 09:44:00,1023,0,60,1.21,6.33,6.93,0.84,1,0,0,1
1,2,2025-03-11 09:44:00,767,1,,1.04,4.57,11.89,0.1,0,0,0,0
1,1,2025-03-11 10:53:00,1023,0,60,0.74,6.64,6.19,0.99,1,1,1,1
1,2,2025-03-11 10:53:00,1023,0,60,0.96,7.57,6.89,0.52,0,0,0,0
1,1,2025-03-11 15:00:00,1015,0,60,0.75,5.88,5.09,0.87,,0,1,0
1,2,2025-03-11 15:00:00,1023,1,40,1.34,5.96,9.9,0.89,1,1,1,1
1,1,2025-03-11 16:02:00,1023,1,53,1.17,7.99,7.43,0.29,1,1,0,1
1,2,2025-03-11 16:02:00,1023,1,59,1.41,3.84,7.85,0.56,0,0,1,0
1,1,2025-03-11 19:10:00,1023,0,60,0.89,2.06,6.8,0.48,1,0,1,1
1,2,2025-03-11 19:10:00,1015,1,56,1.21,4.5,9.08,0.22,,0,1,1
1,1,2025-03-11 20:14:00,1023,1,23,1.75,3.51,7.51,0.61,1,1,0,0
1,2,2025-03-11 20:14:00,1019,1,27,1.81,3.71,7.38,0.46,0,,1,0
1,1,2025-03-11 21:08:00,1023,1,13,1.15,8.52,6.8,0.79,1,1,1,0
1,2,2025-03-11 21:08:00,955,1,0,0.75,,2.74,0.36,1,,0,0
1,1,2025-03-11 22:17:00,1023,1,40,0.84,1.22,2.61,0.31,1,1,1,1
1,2,2025-03-11 22:17:00,1023,0,60,1.6,9.31,9.75,0.29,1,0,0,1
1,1,2025-03-11 23:23:00,1023,1,22,1.68,8.0,10.35,0.22,0,0,0,1
1,2,2025-03-11 23:23:00,1023,0,60,1.1,7.28,3.78,0.97,0,1,1,1
1,1,2025-03-12 00:32:00,1022,1,27,0.73,6.19,6.89,0.24,1,1,0,
1,2,2025-03-12 00:32:00,1023,1,9,1.73,3.48,1.03,0.48,0,1,1,1
1,1,2025-03-12 01:38:00,895,0,60,,1.76,7.82,0.82,1,0,1,1
1,2,2025-03-12 01:38:00,1007,0,60,1.11,4.03,7.66,,1,1,0,1
1,1,2025-03-12 02:47:00,1023,0,60,0.99,5.88,5.13,0.32,0,0,1,1
1,2,2025-03-12 02:47:00,767,1,,1.01,5.16,5.98,0.9,0,1,1,1
1,1,2025-03-12 03:54:00,987,1,0,1.28,8.96,,0.92,0,,0,1
1,2,2025-03-12 03:54:00,1023,1,16,0.65,1.52,11.5,0.92,1,0,1,0
1,1,2025-03-12 04:55:00,1023,1,24,1.26,5.95,10.18,0.87,0,0,1,0
1,2,2025-03-12 04:55:00,1021,0,60,0.99,2.39,5.78,0.16,0,1,,0
1,1,2025-03-12 06:00:00,1023,0,60,0.56,7.79,10.55,0.79,1,1,1,1
1,2,2025-03-12 06:00:00,1023,0,60,1.49,4.76,4.05,0.09,1,1,1,1
1,1,2025-03-12 06:56:00,959,0,60,0.9,,3.93,0.87,0,0,1,0
1,2,2025-03-12 06:56:00,1023,0,60,1.79,9.38,8.53,0.26,0,0,1,0
1,1,2025-03-12 07:51:00,1023,1,9,0.54,6.19,6.86,0.43,1,1,1,1
1,2,2025-03-12 07:51:00,1023,0,60,1.87,7.63,7.94,0.47,0,0,0,1
1,1,2025-03-12 08:51:00,1023,1,53,1.84,7.81,10.72,0.36,1,1,1,0
1,2,2025-03-12 08:51:00,1023,0,60,1.91,2.1,9.29,0.01,1,1,1,0
1,1,2025-03-12 09:50:00,895,0,60,,6.78,1.79,0.53,0,0,1,1
1,2,2025-03-12 09:50:00,1023,1,42,1.07,7.8,8.2,0.96,1,1,1,1
1,1,2025-03-12 10:42:00,1023,1,29,0.9,7.76,1.57,0.47,1,0,0,1
1,2,2025-03-12 10:42:00,511,,60,1.84,3.14,2.14,0.81,1,1,0,1
1,1,2025-03-12 11:43:00,1023,1,41,0.91,1.34,3.37,0.51,0,1,0,0
1,2,2025-03-12 11:43:00,1023,1,57,0.8,5.94,8.71,0.19,0,0,0,0
1,1,2025-03-12 12:53:00,1023,0,60,1.54,9.58,8.93,0.03,0,1,0,0
1,2,2025-03-12 12:53:00,510,,60,0.8,4.04,2.3,0.02,1,0,1,
1,1,2025-03-12 13:43:00,767,0,,1.98,9.31,7.85,0.34,1,1,0,0
1,2,2025-03-12 13:43:00,991,1,5,1.81,4.09,,0.58,1,1,1,1
1,1,2025-03-12 14:38:00,1023,1,38,1.55,9.37,1.12,0.27,1,0,1,1
1,2,2025-03-12 14:38:00,1023,0,60,1.82,3.78,5.82,0.18,1,0,1,0
1,1,2025-03-12 15:34:00,1023,0,60,1.91,1.77,5.7,0.27,0,1,0,0
1,2,2025-03-12 15:34:00,1023,1,46,1.12,4.24,6.49,0.97,1,1,1,1
1,1,2025-03-12 16:29:00,1022,1,41,1.35,2.49,3.35,0.89,0,1,1,
1,2,2025-03-12 16:29:00,1015,0,60,0.76,3.51,7.98,0.99,,1,1,0
1,1,2025-03-12 17:38:00,1023,0,60,0.51,6.95,8.61,0.99,1,1,1,0
1,2,2025-03-12 17:38:00,1023,1,52,1.58,9.58,6.59,0.88,1,1,0,1
1,1,2025-03-12 18:34:00,895,0,60,,4.69,6.39,0.98,0,1,1,0
1,2,2025-03-12 18:34:00,1023,0,60,1.32,9.99,7.68,0.85,1,0,0,1
1,1,2025-03-12 19:32:00,1023,1,24,1.66,1.43,6.53,0.62,1,0,0,1
1,2,2025-03-12 19:32:00,1023,1,17,1.27,3.22,5.63,0.88,1,0,0,1
1,1,2025-03-12 20:39:00,1023,0,60,1.59,4.17,1.41,0.07,0,0,0,1
1,2,2025-03-12 20:39:00,1022,1,44,0.94,9.07,5.58,0.1,1,0,1,
1,1,2025-03-12 21:38:00,1023,0,60,0.62,9.06,3.16,0.04,1,0,0,1
1,2,2025-03-12 21:38:00,1015,1,19,1.3,8.09,11.16,0.5,,0,1,0
1,1,2025-03-12 22:45:00,1023,1,54,1.47,9.0,6.11,0.09,1,0,0,1
1,2,2025-03-12 22:45:00,1023,0,60,1.48,6.35,10.24,0.47,1,0,1,1
1,1,2025-03-12 23:45:00,1023,0,60,1.45,6.21,7.9,0.11,0,0,0,0
1,2,2025-03-12 23:45:00,1023,1,27,0.58,3.36,4.56,0.83,1,0,0,0
1,1,2025-03-13 00:35:00,503,,60,1.95,6.68,11.82,0.77,,0,0,0
1,2,2025-03-13 00:35:00,1015,1,50,0.76,5.83,10.2,0.53,,1,0,0
1,1,2025-03-13 01:35:00,959,0,60,1.62,,6.42,0.16,1,0,1,1
1,2,2025-03-13 01:35:00,1023,1,14,0.91,6.02,9.55,0.7,1,0,0,0
1,1,2025-03-13 02:35:00,1023,1,42,1.89,3.69,6.02,0.23,0,1,1,0
1,2,2025-03-13 02:35:00,1011,0,60,1.2,2.42,9.33,0.01,,,0,1
1,1,2025-03-13 03:36:00,511,,60,1.88,8.37,4.23,0.26,1,1,1,0
1,2,2025-03-13 03:36:00,895,1,12,,1.92,9.7,0.68,0,1,1,0
1,1,2025-03-13 04:44:00,1023,1,34,1.24,1.5,5.8,0.99,0,0,1,1
1,2,2025-03-13 04:44:00,1023,1,13,1.38,1.31,5.33,0.27,1,1,0,0
1,1,2025-03-13 05:34:00,1023,1,29,1.42,2.83,3.59,0.83,1,1,0,1
1,2,2025-03-13 05:34:00,1023,0,60,1.31,7.95,1.83,0.71,1,0,0,1
1,1,2025-03-13 06:25:00,511,,60,1.54,3.02,7.84,0.55,0,1,1,1
1,2,2025-03-13 06:25:00,1015,1,4,1.93,7.38,7.07,0.43,,0,0,0
1,1,2025-03-13 07:28:00,1023,0,60,1.78,3.29,7.67,0.93,0,1,1,0
1,2,2025-03-13 07:28:00,999,0,60,1.9,6.5,1.83,,,0,0,0
1,1,2025-03-13 08:37:00,987,1,59,0.56,2.56,,0.33,0,,1,0
1,2,2025-03-13 08:37:00,1023,0,60,1.77,7.75,5.72,0.77,0,1,0,0
1,1,2025-03-13 10:43:00,767,0,,0.55,8.7,7.56,0.63,0,1,1,1
1,2,2025-03-13 10:43:00,1023,0,60,0.7,8.32,4.33,0.0,0,0,0,1
1,1,2025-03-13 11:45:00,1023,1,56,1.2,1.53,7.84,0.75,0,0,0,0
1,2,2025-03-13 11:45:00,1023,1,14,1.83,9.14,4.5,0.41,0,0,1,1
1,1,2025-03-13 12:46:00,1023,0,60,1.04,5.5,1.94,0.6,1,0,1,0
1,2,2025-03-13 12:46:00,1023,1,47,1.34,9.22,8.84,0.06,1,1,0,0
1,1,2025-03-13 13:45:00,633,0,,,4.1,3.74,0.93,0,,,1
1,2,2025-03-13 13:45:00,1023,0,60,0.9,5.09,4.34,0.87,0,1,1,0
1,1,2025-03-13 14:39:00,1023,1,57,0.7,6.85,10.48,0.02,0,1,0,0
1,2,2025-03-13 14:39:00,1023,0,60,1.57,1.44,9.36,0.97,1,1,0,1
1,1,2025-03-13 15:43:00,1023,1,48,1.57,8.27,4.15,0.13,0,1,0,0
1,2,2025-03-13 15:43:00,1007,1,28,1.33,7.43,11.9,,1,0,0,1
1,1,2025-03-13 16:39:00,1023,0,60,0.76,2.32,8.84,0.01,1,0,0,0
1,2,2025-03-13 16:39:00,887,0,60,,6.75,5.1,0.11,,0,0,1
1,1,2025-03-13 17:41:00,1015,1,17,1.62,4.97,4.58,0.92,,0,0,1
1,2,2025-03-13 17:41:00,1023,1,57,0.9,6.88,6.19,0.09,1,1,0,1
1,1,2025-03-13 18:38:00,1023,0,60,1.96,3.87,6.01,0.36,0,1,1,1
1,2,2025-03-13 18:38:00,1021,0,60,0.98,9.65,1.25,0.75,0,0,,1
1,1,2025-03-13 19:41:00,1023,1,59,0.85,7.36,4.71,0.95,1,0,1,0
1,2,2025-03-13 19:41:00,1023,0,60,1.04,8.81,5.41,0.3,1,1,0,0
1,1,2025-03-13 20:36:00,1023,1,0,1.21,6.83,9.94,0.53,1,0,0,0
1,2,2025-03-13 20:36:00,1023,1,39,0.8,9.99,6.27,0.89,0,1,0,1
1,1,2025-03-13 21:40:00,1023,0,60,0.69,3.95,2.51,0.96,0,0,1,1
1,2,2025-03-13 21:40:00,1023,1,44,0.67,9.69,7.62,0.32,0,0,1,0
1,1,2025-03-13 22:34:00,511,,60,1.29,3.31,10.94,0.33,1,1,1,0
1,2,2025-03-13 22:34:00,1023,1,21,1.57,9.47,10.71,0.46,1,1,0,1
1,1,2025-03-13 23:33:00,1023,0,60,1.4,3.76,7.89,0.38,0,1,1,1
1,2,2025-03-13 23:33:00,991,1,37,1.35,4.91,,0.41,1,0,0,0
1,1,2025-03-14 00:32:00,1023,0,60,1.44,9.95,1.67,0.92,0,1,0,0
1,2,2025-03-14 00:32:00,1023,1,26,0.57,4.9,2.78,0.79,0,0,1,0
1,1,2025-03-14 01:35:00,1023,0,60,1.12,6.61,2.37,0.08,0,0,1,0
1,2,2025-03-14 01:35:00,735,0,,0.68,8.76,,0.26,0,1,1,1
1,1,2025-03-14 02:41:00,895,0,60,,1.78,2.57,0.91,1,0,0,1
1,2,2025-03-14 02:41:00,1023,1,7,1.64,5.17,2.11,0.27,1,1,0,1
1,1,2025-03-14 03:37:00,1023,1,56,1.12,4.36,6.12,0.45,1,1,1,0
1,2,2025-03-14 03:37:00,895,1,19,,5.28,8.11,0.36,0,1,0,0
1,1,2025-03-14 04:40:00,1023,1,19,0.54,4.13,8.02,0.86,0,1,0,0
1,2,2025-03-14 04:40:00,1023,1,14,0.72,7.83,10.94,0.39,1,0,1,0
1,1,2025-03-14 05:43:00,1022,0,60,0.99,1.99,10.03,0.01,0,0,1,
1,2,2025-03-14 05:43:00,1007,1,53,1.0,9.64,3.54,,0,0,1,1
1,1,2025-03-14 06:45:00,991,1,18,1.33,9.98,,0.05,1,0,1,0
1,2,2025-03-14 06:45:00,1021,1,40,1.01,2.56,2.55,0.46,1,0,,1
1,1,2025-03-14 07:38:00,1023,0,60,1.22,7.89,10.63,0.37,1,0,1,1
1,2,2025-03-14 07:38:00,959,1,11,1.94,,5.2,0.38,1,1,1,1
1,1,2025-03-14 08:31:00,991,0,60,0.82,5.4,,0.49,0,1,0,0
1,2,2025-03-14 08:31:00,511,,60,1.23,9.97,6.56,0.19,0,0,0,0
1,1,2025-03-14 09:25:00,767,1,,0.65,5.71,8.35,0.81,0,0,1,0
1,2,2025-03-14 09:25:00,1019,1,18,0.81,3.0,5.0,0.14,1,,1,0
1,1,2025-03-14 10:18:00,1015,1,27,0.71,8.2,11.79,0.09,,1,0,1
1,2,2025-03-14 10:18:00,511,,60,1.2,7.19,3.2,0.48,1,0,0,1
1,1,2025-03-14 11:16:00,1023,0,60,1.61,5.8,1.8,0.0,1,0,1,1
1,2,2025-03-14 11:16:00,1023,0,60,1.58,2.52,3.58,0.84,1,1,0,0
1,1,2025-03-14 12:13:00,1023,1,9,1.6,8.54,4.5,0.79,1,0,1,1
1,2,2025-03-14 12:13:00,1007,1,44,1.03,4.25,7.77,,0,1,1,0
1,1,2025-03-14 13:15:00,767,1,,1.41,3.16,11.22,0.34,0,1,1,1
1,2,2025-03-14 13:15:00,1022,0,60,1.15,1.09,8.34,0.87,1,1,1,
1,1,2025-03-14 14:06:00,1023,0,60,1.98,6.77,2.06,0.18,1,1,0,1
1,2,2025-03-14 14:06:00,1023,1,38,1.15,2.37,6.47,0.93,1,1,0,0
1,1,2025-03-14 15:07:00,511,,60,0.86,6.53,3.86,1.0,1,1,0,1
1,2,2025-03-14 15:07:00,1023,1,33,1.54,2.34,3.66,0.89,0,1,0,1
1,1,2025-03-14 16:11:00,1019,1,48,1.86,4.1,3.52,0.52,0,,0,1
1,2,2025-03-14 16:11:00,1023,1,48,0.94,6.92,5.7,0.94,1,0,0,0
1,1,2025-03-14 17:14:00,759,0,,0.88,6.62,1.35,0.49,,1,0,0
1,2,2025-03-14 17:14:00,1023,0,60,1.54,5.94,5.59,0.92,0,0,1,1
1,1,2025-03-14 18:15:00,1023,0,60,1.78,5.86,4.31,0.25,1,1,1,0
1,2,2025-03-14 18:15:00,1023,0,60,1.73,1.77,4.21,0.45,0,0,1,0
1,1,2025-03-14 19:21:00,1023,1,19,0.93,5.96,8.88,0.01,0,1,0,0
1,2,2025-03-14 19:21:00,991,0,60,1.26,5.96,,0.6,1,0,0,1
1,1,2025-03-14 20:16:00,1023,0,60,1.39,7.23,5.16,0.58,1,0,1,0
1,2,2025-03-14 20:16:00,1023,1,16,1.82,1.14,3.84,0.53,0,1,0,0
1,1,2025-03-14 21:18:00,1023,1,30,1.7,3.37,4.12,0.81,1,0,0,1
1,2,2025-03-14 21:18:00,1023,0,60,0.71,5.27,11.91,0.66,0,0,1,1
1,1,2025-03-15 00:16:00,1023,0,60,1.88,8.33,11.39,0.69,1,1,1,0
1,2,2025-03-15 00:16:00,1023,0,60,0.68,9.12,8.62,0.94,0,1,0,0
1,1,2025-03-15 01:10:00,1023,1,29,1.99,5.21,11.38,0.81,1,0,0,0
1,2,2025-03-15 01:10:00,511,,60,1.3,5.28,5.52,0.15,0,1,0,0
1,1,2025-03-15 02:12:00,1023,1,54,1.21,2.71,11.55,0.97,1,0,0,1
1,2,2025-03-15 02:12:00,1022,0,60,0.57,4.56,1.75,0.29,1,1,1,
1,1,2025-03-15 03:16:00,1019,1,45,1.02,9.88,6.0,0.01,1,,0,1
1,2,2025-03-15 03:16:00,959,0,60,1.95,,4.96,0.73,1,0,1,1
1,1,2025-03-15 04:24:00,1023,0,60,1.03,4.5,6.96,0.35,0,1,0,0
1,2,2025-03-15 04:24:00,443,,60,1.76,,10.19,0.18,1,,0,0
1,1,2025-03-15 05:20:00,1023,1,48,1.01,2.47,9.31,0.16,1,1,0,0
1,2,2025-03-15 05:20:00,855,1,27,,5.13,,0.34,,1,0,1
1,1,2025-03-15 06:24:00,1018,1,45,1.74,3.15,1.01,0.63,0,,1,
1,2,2025-03-15 06:24:00,1007,0,60,0.57,6.95,2.87,,0,0,1,1
1,1,2025-03-15 07:32:00,1023,1,53,0.76,5.57,1.73,0.26,1,0,0,0
1,2,2025-03-15 07:32:00,1023,1,6,1.38,1.82,10.74,0.7,0,0,1,1
1,1,2025-03-15 08:33:00,1023,1,34,1.48,1.76,9.67,0.1,0,0,0,0
1,2,2025-03-15 08:33:00,1023,0,60,1.91,5.08,3.71,0.32,1,0,0,1
1,1,2025-03-15 09:33:00,1023,0,60,1.16,4.38,5.88,0.42,1,0,1,1
1,2,2025-03-15 09:33:00,1015,0,60,1.18,7.1,4.28,0.81,,1,1,1
1,1,2025-03-15 10:33:00,999,1,54,1.63,7.98,6.08,,,1,0,1
1,2,2025-03-15 10:33:00,1023,0,60,1.84,2.72,5.49,0.46,1,1,0,1
1,1,2025-03-15 11:29:00,1023,1,48,1.75,4.77,2.14,0.87,0,0,0,1
1,2,2025-03-15 11:29:00,1023,1,57,0.97,5.42,2.0,0.58,0,1,0,1
1,1,2025-03-15 12:23:00,1019,0,60,1.33,7.85,5.89,0.28,0,,0,0
1,2,2025-03-15 12:23:00,895,0,60,,3.2,6.0,0.37,1,1,1,0
1,1,2025-03-15 13:18:00,766,0,,1.96,1.31,2.91,0.17,0,1,0,
1,2,2025-03-15 13:18:00,1022,1,30,0.54,4.1,10.59,0.39,1,0,0,
1,1,2025-03-15 14:08:00,1023,0,60,0.93,4.25,9.8,0.37,0,1,0,1
1,2,2025-03-15 14:08:00,1023,1,29,1.47,8.06,7.83,0.63,0,0,0,0
1,1,2025-03-15 15:09:00,1023,0,60,0.73,1.74,2.48,0.99,1,0,0,1
1,2,2025-03-15 15:09:00,1019,1,20,1.42,5.22,1.2,0.05,0,,1,0
1,1,2025-03-15 16:08:00,1023,1,26,1.24,4.14,10.97,0.58,0,1,1,1
1,2,2025-03-15 16:08:00,1023,0,60,1.0,4.11,5.21,0.01,1,1,1,0
1,1,2025-03-15 18:07:00,1023,1,6,0.75,5.05,10.66,0.2,0,0,1,1
1,2,2025-03-15 18:07:00,1022,0,60,1.5,3.21,9.1,0.31,1,1,0,
1,1,2025-03-15 19:00:00,1023,0,60,1.09,6.29,4.15,0.22,0,0,0,1
1,2,2025-03-15 19:00:00,1023,1,28,1.5,9.78,3.67,0.13,0,0,1,1
1,1,2025-03-15 20:00:00,1023,1,49,1.74,9.92,7.18,0.31,0,0,0,0
1,2,2025-03-15 20:00:00,991,1,27,0.95,3.31,,0.26,1,0,0,0
1,1,2025-03-15 20:50:00,767,1,,1.08,5.44,5.93,0.98,1,0,0,1
1,2,2025-03-15 20:50:00,1023,1,8,1.62,2.55,11.24,0.41,0,0,1,0
1,1,2025-03-15 21:50:00,767,0,,1.4,4.43,3.32,0.13,1,1,0,1
1,2,2025-03-15 21:50:00,1023,1,7,1.82,3.13,5.86,0.32,0,0,1,0
1,1,2025-03-15 22:41:00,1022,1,13,1.72,2.7,9.36,0.85,0,0,0,
1,2,2025-03-15 22:41:00,831,0,60,,,3.11,0.41,0,0,1,1
1,1,2025-03-15 23:35:00,1015,1,10,0.64,7.6,5.77,0.88,,1,1,0
1,2,2025-03-15 23:35:00,1023,1,41,0.97,8.91,5.44,0.01,1,1,0,1
1,1,2025-03-16 00:45:00,511,,60,1.65,4.49,8.43,0.65,1,0,0,1
1,2,2025-03-16 00:45:00,1007,1,59,1.92,4.64,9.26,,0,1,1,1
1,1,2025-03-16 01:42:00,1023,1,39,1.37,7.12,8.54,0.7,1,1,1,0
1,2,2025-03-16 01:42:00,1013,0,60,0.99,8.67,8.73,0.28,,0,,1
1,1,2025-03-16 02:32:00,1023,1,20,1.3,9.06,5.63,0.26,0,0,1,1
1,2,2025-03-16 02:32:00,1023,0,60,1.48,6.95,7.63,0.02,0,0,0,1
1,1,2025-03-16 05:26:00,1023,0,60,1.77,3.62,1.76,0.82,0,1,0,0
1,2,2025-03-16 05:26:00,1023,0,60,0.51,8.37,10.98,0.8,0,1,0,1
1,1,2025-03-16 09:32:00,1019,1,10,1.82,7.35,4.46,0.74,0,,0,0
1,2,2025-03-16 09:32:00,895,1,38,,2.57,1.42,0.08,0,1,0,0
1,1,2025-03-16 10:36:00,1023,0,60,0.63,7.1,10.84,0.72,0,0,1,0
1,2,2025-03-16 10:36:00,1023,1,42,1.26,7.95,8.55,0.39,1,0,1,1
1,1,2025-03-16 11:46:00,1023,0,60,1.87,6.59,7.49,0.86,1,1,1,0
1,2,2025-03-16 11:46:00,1023,1,39,1.2,10.0,10.52,0.34,1,0,0,1
1,1,2025-03-16 12:39:00,1023,1,43,1.41,8.7,7.29,0.5,1,1,1,1
1,2,2025-03-16 12:39:00,767,1,,0.86,4.78,3.29,0.59,0,1,1,1
1,1,2025-03-16 13:44:00,991,1,14,0.69,5.79,,0.08,1,1,1,0
1,2,2025-03-16 13:44:00,1023,0,60,1.65,7.16,8.76,0.63,0,0,1,0
1,1,2025-03-16 14:51:00,1023,1,48,1.08,4.91,7.68,0.36,1,1,0,0
1,2,2025-03-16 14:51:00,959,0,60,1.97,,1.52,0.89,0,0,0,0
1,1,2025-03-16 15:52:00,1022,0,60,0.76,2.76,9.91,0.37,0,0,1,
1,2,2025-03-16 15:52:00,1023,1,30,1.82,2.63,8.14,0.92,1,0,1,1
1,1,2025-03-16 16:44:00,1023,0,60,1.23,9.6,9.04,0.45,0,0,0,1
1,2,2025-03-16 16:44:00,383,,60,,2.91,6.56,0.78,1,0,0,1
1,1,2025-03-16 17:39:00,1023,0,60,0.64,5.52,3.21,0.43,0,1,1,1
1,2,2025-03-16 17:39:00,1023,1,47,1.72,4.73,4.61,0.86,1,1,0,1
1,1,2025-03-16 18:30:00,1023,0,60,0.92,6.12,4.43,0.83,1,0,0,1
1,2,2025-03-16 18:30:00,1022,0,60,1.33,6.33,7.41,0.92,0,1,0,
1,1,2025-03-16 19:26:00,1023,0,60,1.51,6.72,10.64,0.16,0,0,1,0
1,2,2025-03-16 19:26:00,959,0,60,0.64,,8.75,0.65,0,1,0,0
1,1,2025-03-16 20:23:00,1023,0,60,1.85,6.96,3.58,0.56,0,0,0,1
1,2,2025-03-16 20:23:00,1023,0,60,1.62,2.59,5.08,0.74,0,1,1,0
1,1,2025-03-16 21:13:00,991,0,60,0.67,7.87,,0.58,0,0,1,0
1,2,2025-03-16 21:13:00,1006,0,60,1.03,1.79,4.35,,1,0,0,
1,1,2025-03-16 22:16:00,1015,1,9,0.56,5.31,8.95,0.72,,0,0,1
1,2,2025-03-16 22:16:00,1015,0,60,0.67,8.86,4.95,0.41,,0,1,0
1,1,2025-03-16 23:07:00,1023,1,5,1.93,2.87,7.93,0.22,1,0,1,0
1,2,2025-03-16 23:07:00,1023,0,60,1.12,2.43,8.27,0.09,1,1,1,0
1,1,2025-03-17 00:03:00,1023,1,51,1.43,6.64,8.4,0.52,0,1,1,0
1,2,2025-03-17 00:03:00,1023,1,39,1.35,1.39,7.27,0.02,0,0,1,1
